,area,perimeter,major_axis,minor_axis,angle,circularity,aspect_ratio,roundness,solidity
1521,1520.5,154.46803641319275,56.97325134277344,34.90515899658203,177.37916564941406,0.8007907294428421,1.6322301052504116,0.5964232078512586,0.972808701215611
1522,1694.0,187.88224947452545,70.31270599365234,32.6838493347168,0.15781325101852417,0.6030478417453734,2.151298192375589,0.4362705529999518,0.9166666666666666
1523,1683.0,174.2253955602646,70.42254638671875,30.743330001831055,178.14419555664062,0.6967405091717671,2.290660978577286,0.43208658755320295,0.9694700460829493
1524,1242.0,136.2253955602646,47.9445686340332,33.20659637451172,177.29981994628906,0.841037391764565,1.4438266449624408,0.6879436770408368,0.9798816568047337
1525,1223.5,134.81118190288544,47.319923400878906,33.0403938293457,177.93348693847656,0.8459837193506851,1.4321840001450121,0.6957064446346656,0.9795836669335468
1526,2391.0,206.85281217098236,82.4157485961914,37.17348861694336,179.2146453857422,0.702209306745256,2.2170571464370714,0.4481973446723025,0.9753212318988375
1527,2309.0,204.56854116916656,89.00576782226562,36.41313171386719,179.7307891845703,0.6933557168106462,2.4443315813006445,0.3711058063845927,0.9763213530655391
1528,2268.5,257.7817441225052,104.29115295410156,29.64461326599121,179.2279510498047,0.42898719812386915,3.5180473436550477,0.2655546832291392,0.8925831202046036
1529,1521.0,209.74011433124542,64.39580535888672,35.84759521484375,1.6187376976013184,0.43448629020936064,1.7963772736482402,0.4670078434348239,0.8212742980561555
1530,2134.5,206.1248903274536,77.92589569091797,35.44709014892578,177.7809295654297,0.6313136041268114,2.1983721474322344,0.44755114457516687,0.9370061457418788
1531,1436.0,159.05382251739502,57.15165328979492,32.04692840576172,175.40451049804688,0.7133063366989205,1.7833738249784845,0.5597665749055744,0.9500496195831954
1532,1375.5,147.2964632511139,53.968170166015625,32.546112060546875,174.2801513671875,0.796683496211318,1.6582063647300302,0.6013057086256277,0.9738053097345133
1533,1160.0,144.7695518732071,84.84219360351562,29.82624626159668,179.65399169921875,0.6955260380914626,2.844548149284066,0.20518439611667394,0.9703053115851108
1534,1460.0,165.0538226366043,64.2325668334961,29.3753662109375,179.68646240234375,0.6734595964577823,2.1866133130820344,0.4505597784017718,0.9656084656084656
1535,2056.5,177.7817440032959,64.07086944580078,42.29926300048828,179.60987854003906,0.8176439985698389,1.5147041556034009,0.6378485867331013,0.9785867237687366
1536,1091.0,131.11269783973694,48.39103317260742,41.36767578125,23.837623596191406,0.7975264716096108,1.169778873449322,0.5932053784274018,0.9851015801354401
1537,1990.5,179.49747371673584,60.43018341064453,45.266456604003906,3.7556018829345703,0.7763460804586182,1.3349881555628405,0.6940079985788333,0.9533045977011494
1538,2047.0,177.53910386562347,60.01716995239258,44.407230377197266,179.51885986328125,0.8160930133133144,1.3515179722446928,0.7235639743560667,0.965566037735849
1539,2413.0,221.19595789909363,90.70083618164062,35.04606246948242,178.4847869873047,0.6197446879739658,2.5880464106523102,0.3734606586066693,0.9592526336712384
1540,2536.0,214.36753106117249,85.98875427246094,38.83100891113281,0.08709937334060669,0.6934914340720348,2.214435233172838,0.4366928217850248,0.9602423324498296
1541,1291.0,136.71067667007446,47.39595031738281,34.97404479980469,179.0088653564453,0.8680230152594508,1.3551749758623142,0.7317351032650897,0.9821224800304298
1542,1251.0,135.8822500705719,45.9755973815918,34.745887756347656,1.453751802444458,0.8514158176420843,1.3231953577928832,0.75355102769651,0.97734375
1543,2659.5,263.2964632511139,151.34544372558594,34.31910705566406,179.3954620361328,0.4820807697436622,4.409947015232953,0.14783300717991663,0.8839953465181984
1544,2381.5,235.63960897922516,92.50176239013672,35.75101089477539,0.24011200666427612,0.5389690950448873,2.587388722025055,0.3543730529291522,0.8713867544822539
1545,1412.0,154.9116872549057,64.72084045410156,33.330352783203125,2.7317326068878174,0.7393944602174914,1.9417988424868313,0.4291968429073259,0.9605442176870749
1546,1587.5,164.95331752300262,61.86869430541992,33.234989166259766,178.61428833007812,0.7331646028520536,1.8615530155860305,0.5280583949351628,0.9635811836115327
1547,3154.0,235.6812388896942,95.77647399902344,43.18857955932617,179.60507202148438,0.7135452643316761,2.2176342675836254,0.43777818728782464,0.9662990196078431
1548,2976.5,228.81118202209473,89.1517333984375,43.37086868286133,179.26194763183594,0.7144325969663262,2.055567160767227,0.4768221505546395,0.9590784598034477
1549,2125.0,203.53910386562347,76.4225082397461,38.8689079284668,1.1520652770996094,0.6445744433459385,1.9661604174830907,0.46326178705666393,0.9361233480176211
1550,931.5,127.21320295333862,41.561546325683594,33.06174850463867,79.1619873046875,0.723316460681894,1.257088575332075,0.6866091442408631,0.9399596367305751
1551,2222.0,202.71067643165588,79.20842742919922,36.403411865234375,0.7484467625617981,0.679517542348704,2.175851750446613,0.4509323482020672,0.9569336778639104
1552,1196.5,230.66904640197754,54.34318161010742,36.75749206542969,1.1775202751159668,0.2825816303857178,1.4784246300964865,0.5158610039055445,0.6862632635503298
1553,2377.0,217.88224947452545,79.36811065673828,39.46148681640625,178.8289794921875,0.6292096069857896,2.0112802902231426,0.48044891406368034,0.9297868179151183
1554,1910.5,172.12488996982574,63.485595703125,38.64434814453125,0.8223520517349243,0.8103442498809467,1.6428170936067181,0.603540978383542,0.9802462801436634
1555,948.5,124.18376529216766,73.43428802490234,33.60736846923828,178.79257202148438,0.7728897574193975,2.1850651023783283,0.22394928319921967,0.9788441692466461
1556,1233.0,137.88224983215332,49.66305923461914,31.980276107788086,179.80482482910156,0.8149973905394529,1.5529277817124538,0.6365115053892783,0.9762470308788599
1557,1616.5,159.2964630126953,54.06842041015625,38.63724136352539,178.36795043945312,0.800522065255208,1.3993861492709547,0.7040418307500219,0.9647866308564608
1558,731.5,117.35533809661865,127.88027954101562,48.94449234008789,178.9108428955078,0.6674496298487558,2.6127613839049983,0.05695309044792588,0.946925566343042
1559,700.0,109.11269772052765,47.386417388916016,35.58006286621094,3.2218008041381836,0.7388517683409384,1.3318250045566147,0.3969176466401704,0.967519004837595
1560,1976.5,194.81118214130402,76.0521240234375,33.8504638671875,1.2431787252426147,0.6544536878032078,2.246708474123973,0.4350951495442559,0.9655593551538837
1561,1852.5,181.63960886001587,72.98832702636719,33.293678283691406,0.7759603261947632,0.7055811414936062,2.19225783358758,0.44275300430442766,0.9686274509803922
1562,1405.0,208.71067667007446,80.60027313232422,24.560470581054688,178.2241668701172,0.40531890062500614,3.2817071996371756,0.2753679654722494,0.8751167860479602
1563,2664.0,206.02438497543335,79.19221496582031,43.810970306396484,179.40994262695312,0.7886909034276185,1.807588702372522,0.5408531443113457,0.9813962055627188
1564,468.5,95.69848430156708,39.232513427734375,37.68866729736328,120.24008178710938,0.6428495445222814,1.040963139348764,0.38754973988476615,0.9801255230125523
1565,2835.0,223.68123996257782,84.0398178100586,43.94847106933594,179.02752685546875,0.71203903697436,1.912235301143286,0.5110848146689617,0.9628120224146715
1566,2621.0,229.39696848392487,81.56026458740234,42.81983184814453,178.876220703125,0.6258950779951662,1.9047310806041036,0.5016720292578294,0.9230498327170277
1567,2764.0,241.53910398483276,95.07262420654297,37.531822204589844,0.34892669320106506,0.5953508813852024,2.5331203928307096,0.3893473241474434,0.9478737997256516
1568,2704.0,212.02438497543335,80.67376708984375,43.1119499206543,177.52317810058594,0.7558662027759799,1.871262312150584,0.5289956880209046,0.9745900162191385
1569,2055.0,182.0832598209381,88.01107788085938,43.11808776855469,177.89535522460938,0.7788999041419089,2.0411637536728704,0.33779037070202306,0.9767110266159695
1570,1990.0,194.71067678928375,76.77283477783203,33.244171142578125,177.5166015625,0.6596041930736865,2.309362277331791,0.42988079291205655,0.9639137805764108
1571,2017.5,180.61017191410065,66.41785430908203,39.39118957519531,177.43869018554688,0.7772111016171291,1.6861093819544217,0.5823096397557208,0.969718817591925
1572,1773.0,168.911687374115,66.11714172363281,39.34796905517578,175.63006591796875,0.7809067895706973,1.6803190434281348,0.5164053264651466,0.9691172451489478
1573,1413.0,141.88224971294403,45.94086837768555,39.619361877441406,179.42462158203125,0.8820554620556921,1.1595559898162695,0.8524204899696838,0.9792099792099792
1574,1382.0,139.88225030899048,45.38920974731445,38.955352783203125,179.68646240234375,0.8875497102211384,1.1651597663591304,0.8541082536846636,0.9839800640797437
1575,2516.0,212.7106772661209,84.85232543945312,39.41947937011719,177.69224548339844,0.6987823388879429,2.1525481004646987,0.4449316062404408,0.9714285714285714
1576,1319.0,141.39696860313416,49.92158126831055,33.9619140625,178.8510284423828,0.8290380469730454,1.469928378490094,0.6738732977826736,0.9799405646359584
1577,2178.5,189.8406194448471,76.21045684814453,42.087738037109375,1.4811111688613892,0.7596073243710552,1.8107520242819573,0.47757166637037635,0.9736312849162011
1578,2337.5,201.63960886001587,73.93206024169922,41.34773635864258,179.0442657470703,0.722453319547457,1.7880558103695514,0.5444977891987444,0.9579918032786885
1579,1529.0,165.396968126297,64.85711669921875,31.124906539916992,178.60719299316406,0.7023640280848191,2.0837690425203674,0.46280956780501215,0.9714104193138501
1580,1367.0,154.28427052497864,70.89490509033203,30.23250961303711,177.57496643066406,0.7216640573307557,2.344989086177621,0.3462968828508063,0.9667609618104668
1581,2634.5,227.09545266628265,86.92060089111328,39.152976989746094,177.91468811035156,0.6419352004717038,2.2200253358480815,0.4439794630056392,0.9507398051245037
1582,1327.5,144.4680358171463,51.79916763305664,33.154422760009766,179.80140686035156,0.7992835178885443,1.5623607145269263,0.6299398551522264,0.9714599341383096
1583,1547.5,158.95331752300262,60.232261657714844,33.0609130859375,176.59129333496094,0.7696642749850706,1.8218571731866264,0.5431032913941248,0.981293595434369
1584,1379.0,147.5979791879654,55.74496841430664,33.88314437866211,175.46336364746094,0.7954507712886417,1.6452123743690092,0.5650189807488162,0.9745583038869258
1585,2569.5,233.4385986328125,102.13702392578125,34.23225021362305,178.8800048828125,0.5925338304001149,2.98364914045688,0.31361176179816297,0.9313156940920624
1586,1368.0,145.5979791879654,52.19374084472656,35.42003631591797,178.22618103027344,0.8109335470251694,1.4735654243604035,0.6393804696906049,0.9743589743589743
1587,1676.5,170.12489020824432,65.08975219726562,32.98590087890625,179.8708953857422,0.727910033813483,1.9732598007923159,0.5038351237638123,0.9632289571962079
1588,887.5,127.01219260692596,289.8599548339844,51.39185333251953,178.92807006835938,0.6913331770373274,5.640192677203333,0.013449373051011139,0.9651984774333877
1589,1804.5,178.12488996982574,70.28069305419922,32.90092468261719,0.19194340705871582,0.7146897149616747,2.1361312404490316,0.46515204430266427,0.976461038961039
1590,2255.5,199.63960897922516,75.74754333496094,38.33958435058594,0.596205472946167,0.7111468231887329,1.9757006920656222,0.5005135572581074,0.9583598895262375
1591,2411.5,224.81118190288544,96.34063720703125,34.52783966064453,178.4005584716797,0.5995995698143306,2.7902306704940503,0.33080979181017967,0.9458717395567758
1592,2311.0,226.36753153800964,85.05097198486328,34.81349182128906,177.69129943847656,0.5667369641168079,2.4430462885326865,0.40677242234072,0.9440359477124183
1593,2099.0,206.3675309419632,83.40475463867188,32.84872817993164,0.0032417667098343372,0.6193548835703946,2.5390558252914817,0.38418547296087596,0.9495589233205157
1594,1627.5,173.8406194448471,103.90926361083984,32.07478332519531,2.8503990173339844,0.6767501171096844,3.2395936258505373,0.19192103708486719,0.9607438016528925
1595,2640.5,249.09545278549194,104.53028106689453,32.77253723144531,177.6837921142578,0.5347667994789048,3.1895693741587245,0.3076890593864568,0.9558371040723982
1596,2108.0,193.19595789909363,68.88240051269531,39.17000961303711,0.004697452764958143,0.7097156779126678,1.7585494921545517,0.5656713430667993,0.9581818181818181
1597,2049.0,182.02438509464264,66.98004913330078,39.28193283081055,179.94190979003906,0.777128215224843,1.7051108310221788,0.5815153103392,0.9710900473933649
1598,2388.0,217.88224983215332,79.49833679199219,39.10066604614258,1.3527621030807495,0.6321213868529837,2.0331709106483364,0.48109224419539665,0.9186381996537796
1599,2428.0,232.56854140758514,87.32466125488281,37.49867248535156,1.1267623901367188,0.5641006604006913,2.3287400717717466,0.40540115511006813,0.9041146900018618
1600,1222.5,133.15432786941528,46.03399658203125,34.22713851928711,176.24618530273438,0.8664592817431439,1.344956037037421,0.7345166150790718,0.9839034205231388
1601,752.0,108.2842710018158,43.41302490234375,33.501319885253906,174.87928771972656,0.8059293099336265,1.295860134795842,0.5080282519592367,0.9836494440810988
1602,835.0,118.42640614509583,73.9748764038086,38.88462829589844,0.04224367067217827,0.7481681901847321,1.9024195330063496,0.19428000128665757,0.9806224310041104
1603,1854.0,170.02438533306122,62.18574142456055,38.19053268432617,177.27932739257812,0.8059297116218006,1.6283025413280574,0.6104332973554735,0.977590297917216
1604,941.5,131.01219260692596,358.479736328125,66.94343566894531,5.0137786865234375,0.6892975872792841,5.3549647212747065,0.009328272408081494,0.9486146095717884
1605,2019.0,186.02438473701477,68.72390747070312,38.81475067138672,178.2179718017578,0.7331729429153283,1.770561610778675,0.5442904930711079,0.958234456573327
1606,1704.0,191.39696848392487,76.79743194580078,27.750255584716797,179.89535522460938,0.5845334179458379,2.767449536143958,0.3678631738588455,0.9538203190596137
1607,1656.5,185.2964632511139,75.5115737915039,27.793930053710938,179.76963806152344,0.6062713479187762,2.7168368649406562,0.3698916394807174,0.9670169293636894
1608,1349.0,155.59797883033752,63.727508544921875,28.65018081665039,2.9573380947113037,0.7001867869048318,2.224331809727563,0.42292970413680786,0.9618538324420678
1609,1257.0,142.56854116916656,54.50617980957031,29.883525848388672,1.177438497543335,0.7771372572937201,1.823954110572575,0.5387085980825987,0.9669230769230769
1610,546.0,99.79898929595947,46.840641021728516,19.816692352294922,2.530852794647217,0.6888905395079702,2.363696230885071,0.3168524734228362,0.9215189873417722
1611,550.5,104.52691125869751,42.38072967529297,17.929140090942383,179.9740447998047,0.6331563294433147,2.3637904249910613,0.3902389212513484,0.9283305227655987
1612,1201.0,134.56854140758514,44.041053771972656,35.484718322753906,4.367514610290527,0.8334235751176394,1.2411273318106675,0.788383855859078,0.963884430176565
1613,1504.0,162.42640590667725,82.54617309570312,32.66209411621094,178.68641662597656,0.7163816140876156,2.5272774244665954,0.2810373665177402,0.9687600644122383
1614,1647.0,170.3675320148468,66.29203033447266,32.736732482910156,177.7870635986328,0.7130661144730822,2.0250044920970556,0.4771787300030131,0.9631578947368421
1615,1697.0,188.22539567947388,74.4695053100586,31.120498657226562,178.47207641601562,0.6019151420922435,2.3929406186672995,0.3896144208956843,0.9126109169131487
1616,2770.5,310.4091612100601,145.89349365234375,28.961946487426758,177.08297729492188,0.3613257876031949,5.037420178774257,0.16572820424138107,0.8009540329575021
1617,2506.0,203.1959582567215,80.60884857177734,40.54784393310547,178.10891723632812,0.7627123879975698,1.9879934603862843,0.4910500390843343,0.981974921630094
1618,458.0,93.4558435678482,41.8028450012207,35.614315032958984,156.94789123535156,0.6589651060090314,1.173765239133045,0.33370592446895425,0.9807280513918629
1619,1910.0,182.42640602588654,116.98331451416016,45.158294677734375,178.24520874023438,0.7212201084767217,2.590516655887797,0.1777033608465027,0.9588353413654619
1620,2338.5,200.61017155647278,71.98279571533203,42.829864501953125,179.89218139648438,0.7301991778539738,1.680668303586379,0.574632351317641,0.9572247237003684
1621,2013.5,181.78174483776093,65.9835205078125,39.77533721923828,2.422456979751587,0.7657040824077771,1.6589053700316088,0.5888311624657271,0.9664026877849772
1622,1322.5,144.5269113779068,55.14955139160156,40.25888442993164,6.538697719573975,0.7956244145226216,1.369872816212439,0.5536328244775283,0.9738586156111929
1623,1667.0,169.05382323265076,61.24317169189453,35.22226333618164,179.0616912841797,0.7329856458343014,1.7387630972874826,0.5658878511612572,0.9561227416117006
1624,1595.0,158.71067678928375,58.25326919555664,36.23847198486328,178.5326690673828,0.7957163176970387,1.6074979436188392,0.5984532085100447,0.977328431372549
1625,2577.5,261.9827547073364,181.41270446777344,33.345149993896484,0.0,0.4719142909415904,5.440452494620037,0.09971796271344491,0.8954316484280007
1627,2099.0,208.71067678928375,79.60014343261719,36.62504577636719,175.7115936279297,0.6055262430178117,2.1733800394040808,0.4217886185118041,0.897008547008547
1628,1014.0,125.94112503528595,64.5009536743164,34.20602798461914,1.8942934274673462,0.8033645836350487,1.8856604369066026,0.31032431241994995,0.9839883551673945
1629,1779.0,173.88225030899048,67.46216583251953,34.50407791137695,179.48915100097656,0.739392954712265,1.9551939920201542,0.4976975547817212,0.9710698689956332
1630,3582.5,254.81118178367615,111.5219955444336,45.64945602416992,178.38986206054688,0.6933605035562163,2.443008203326372,0.3667543332238041,0.978023478023478
1631,3413.5,264.46803629398346,97.33357238769531,46.75461196899414,177.50013732910156,0.6132864791685056,2.081796175578212,0.45875910741190423,0.9393230599889928
1632,933.5,140.18376553058624,58.6688117980957,21.30790901184082,179.47848510742188,0.5969373361379087,2.7533819374530557,0.3453105566573557,0.9405541561712847
1633,2531.5,224.61017107963562,86.02530670166016,38.058380126953125,178.51963806152344,0.6305636892568929,2.2603512397191237,0.4355475659440726,0.9504411488642763
1634,2554.0,199.68123924732208,73.21009063720703,44.79513168334961,177.33485412597656,0.8049265088422045,1.6343314080360052,0.6067211332416428,0.9757402101241642
1635,1227.5,140.18376576900482,62.31315231323242,43.734527587890625,170.56504821777344,0.7849390226211621,1.4248045137335819,0.40250583021214786,0.9804313099041534
1636,1694.5,178.32590067386627,97.45919036865234,40.80575180053711,175.3868408203125,0.6696110083367324,2.3883689447762984,0.22714652303506255,0.9295117937465716
1637,2256.5,211.09545254707336,76.88616180419922,39.08582305908203,178.7731170654297,0.6363373958999454,1.967111238465627,0.48601435181290403,0.9208324831667006
1638,2058.5,266.6101714372635,118.24090576171875,24.463075637817383,179.41036987304688,0.36392115909079514,4.833443983590132,0.18746728691248488,0.8445128205128205
1639,2649.5,229.92387986183167,86.22545623779297,41.01375961303711,177.45037841796875,0.6298043111044973,2.1023543574479904,0.4537357935340972,0.9303019662921348
1640,2242.0,203.7401144504547,75.87890625,41.02858352661133,173.78831481933594,0.678722709719334,1.8494156933491157,0.4957966666343026,0.926829268292683
1641,3603.5,299.09545254707336,121.47189331054688,39.46205520629883,179.24244689941406,0.5061914092209971,3.0781948044905136,0.31094461768336185,0.9236191208509548
1642,2202.5,226.32590067386627,92.61408233642578,37.40755081176758,177.59127807617188,0.5403277424616494,2.4758125118229195,0.3269429522574196,0.869007693825212
1643,974.0,126.76955187320709,80.10956573486328,37.354976654052734,2.1569297313690186,0.7616210007596425,2.144548676251736,0.19324146466916325,0.980372420734776
1644,2039.0,181.53910386562347,67.9642562866211,39.40531539916992,1.7830018997192383,0.7774755051574629,1.7247484406139981,0.5620386819174809,0.9711836151464635
1645,2350.0,201.68123948574066,76.83028411865234,38.88949203491211,177.822021484375,0.7260168876354948,1.975605236748266,0.5068892751906521,0.9769278736229474
1646,2269.0,188.36753129959106,69.77881622314453,41.97970199584961,178.3321990966797,0.8035858258733827,1.6622037057348173,0.5933315189312712,0.9828893220706086
1647,1437.0,148.22539567947388,53.782108306884766,35.22928237915039,172.27796936035156,0.8219045704284088,1.5266308217142233,0.6325447286405501,0.9775510204081632
1648,1409.0,149.3969680070877,54.14045715332031,33.96400833129883,171.4805450439453,0.7932996997236814,1.5940538179478745,0.6120364319245942,0.9677197802197802
1649,1346.0,180.56854140758514,77.32762145996094,23.146825790405273,0.6314135789871216,0.5187650915100553,3.3407440899310896,0.2866063939412179,0.9109983079526227
1650,2270.0,210.36753070354462,83.09149169921875,37.143707275390625,178.9644012451172,0.6445821916487835,2.237027421176954,0.41862278671728653,0.9509844993715961
1651,1052.5,163.35533833503723,43.75925827026367,37.25234603881836,38.07453155517578,0.49563880998721127,1.1746712066044072,0.6998296188443999,0.8238747553816047
1652,1638.5,160.61017155647278,56.0117301940918,37.55131149291992,0.8304226398468018,0.7981972326581441,1.4916051654987463,0.6649646951779301,0.9712507409602845
1653,2357.0,200.36753129959106,76.12580871582031,40.67041778564453,177.63343811035156,0.7377594003394157,1.8717734623982765,0.517852243930287,0.9699588477366256
1654,1856.5,177.2964630126953,69.27288818359375,34.82722854614258,178.02410888671875,0.7421721854730414,1.9890439485247622,0.4925819370298697,0.9694516971279373
1655,833.5,119.35533833503723,73.91963195800781,34.38853073120117,178.09671020507812,0.735244478536403,2.1495431874017097,0.19422097546876957,0.9619157530294288
1656,1936.0,186.36753070354462,72.27385711669922,34.46886444091797,178.60801696777344,0.7004460893973252,2.0967867172004357,0.47190329093201916,0.9718875502008032
1658,1658.0,171.53910398483276,66.72000122070312,32.0677490234375,179.2592010498047,0.7080568288921376,2.080595091720943,0.47422293458498244,0.9564464955292761
1659,1551.5,160.81118178367615,62.19502639770508,34.54436492919922,0.06870712339878082,0.7539267571822769,1.80043913168407,0.5106820411900952,0.9544755459858505
1660,1939.5,196.81118190288544,70.85893249511719,35.4913215637207,1.8014378547668457,0.6292165094271865,1.9965143413411048,0.4918251034278154,0.9295470884255931
1661,686.0,114.08326005935669,140.61509704589844,46.34457778930664,0.0,0.6623539543180752,3.034121870419616,0.04417436674834334,0.9634831460674157
1662,2235.5,185.5807341337204,64.92813873291016,45.00232696533203,2.977821111679077,0.8156780234686599,1.4427729211186826,0.6751789380884504,0.9738619037246787
1663,3095.5,239.43859827518463,89.81089782714844,44.500919342041016,177.08261108398438,0.6785039020245592,2.018180728736138,0.48863306428918507,0.9602916085000776
1664,3013.0,237.1959581375122,87.2666244506836,44.79690933227539,176.31524658203125,0.6729680206512344,1.9480501166585953,0.503747490335686,0.9503232928560164
1665,1921.5,168.9533178806305,59.332275390625,41.88284683227539,177.19688415527344,0.8458956725825985,1.4166247014733222,0.6949739079330466,0.9823619631901841
1666,1904.0,172.56854128837585,60.8126106262207,41.060340881347656,178.69631958007812,0.803440189216869,1.4810546946493044,0.6555257670568458,0.9719244512506381
1667,1617.0,206.42640602588654,87.20719909667969,24.829530715942383,179.81027221679688,0.4768583384204017,3.512237105660892,0.2707169586135711,0.9182282793867121
1668,1737.0,160.22539567947388,55.54397964477539,41.35619354248047,172.62393188476562,0.850250658504305,1.3430631517797071,0.7168626459478273,0.9791431792559189
1669,1545.0,155.9411244392395,58.95383071899414,41.781158447265625,173.003173828125,0.7983935594455239,1.4110147470756016,0.5659975382540484,0.9747634069400631
1670,1306.0,143.5979789495468,63.94175338745117,38.636940002441406,179.7981414794922,0.7958961170368922,1.6549383409610283,0.4067094029677905,0.9793775778027747
1671,1935.0,173.53910446166992,63.9896354675293,39.1397705078125,179.56202697753906,0.80741372843692,1.6349006301597153,0.6016886452097382,0.9762865792129163
1672,1516.0,161.25483334064484,62.6689567565918,32.649192810058594,0.05721188336610794,0.7326281198848749,1.9194641999628452,0.49147834788832934,0.959493670886076
1673,1467.5,154.8111823797226,58.66761016845703,33.521507263183594,179.1984100341797,0.7694551641505109,1.7501483363455796,0.5428644888391224,0.9683272847245133
1675,1966.0,178.36753046512604,67.83750915527344,37.02833938598633,179.9569854736328,0.7765363295157005,1.8320429778967373,0.5439435680445989,0.9776230730979613
1676,2438.5,239.4385987520218,92.4615478515625,34.92591857910156,179.73251342773438,0.5344958031002921,2.6473619481804618,0.3631704963908324,0.9238492138662625
1677,2126.5,189.78174436092377,70.35906219482422,39.228458404541016,1.347517728805542,0.7419358950760208,1.7935719387504552,0.546934628819704,0.9738951225097321
1678,2071.5,188.6101713180542,69.61588287353516,38.653072357177734,1.2154383659362793,0.7317531195545696,1.8010439695515625,0.5442248718125685,0.9659594311028211
1679,1387.0,157.74011433124542,60.609352111816406,31.28046417236328,2.6581108570098877,0.700490133480496,1.9376103812860168,0.48073672052561495,0.9412962334577536
1680,1089.0,133.11269772052765,51.90582275390625,31.90300178527832,177.62269592285156,0.7723226533587472,1.6269886797253748,0.5146427269533573,0.9432654828930273
1681,1244.5,141.01219236850739,76.51802062988281,39.9917106628418,178.27012634277344,0.7864867952350786,1.913347025211886,0.27063101431274517,0.9826292933280695
1682,2401.5,199.4385985136032,76.91822052001953,39.94486618041992,178.43051147460938,0.7587068894421564,1.9256096684014707,0.5168139797910327,0.980204081632653
1683,2388.5,191.9238795042038,69.39458465576172,44.76976013183594,173.72348022460938,0.8148488971484577,1.5500325320352784,0.6315157738983016,0.9741027732463295
1684,1307.5,146.6690467596054,83.07633972167969,43.22502517700195,168.35137939453125,0.7637911514750275,1.9219500597510533,0.24121099989023853,0.9713967310549777
1685,1525.0,151.5979789495468,53.855445861816406,43.463321685791016,168.76400756835938,0.8338595072961013,1.2391010114494487,0.669453953885328,0.9794476557482338
1686,1874.5,169.2964630126953,58.74143981933594,41.40763473510742,173.47296142578125,0.8218632083031324,1.4186137458735857,0.6916818641481661,0.9674838709677419
1687,2609.5,210.1248903274536,81.56712341308594,42.41928482055664,1.9544973373413086,0.7426978482388951,1.9228783266416132,0.49938687824795497,0.9722429210134128
1688,1696.0,214.9116872549057,95.40547180175781,25.385255813598633,0.0026202525477856398,0.4614404310159701,3.7583025557162215,0.2372408106955382,0.8926315789473684
1689,1646.0,215.7401144504547,87.03207397460938,25.560131072998047,179.605224609375,0.44440392430268877,3.40499325790042,0.2766822404474919,0.8640419947506561
1690,1699.0,159.53910374641418,55.01015853881836,39.47718048095703,1.2335283756256104,0.8388203286758862,1.3934672605444585,0.7148545805468811,0.9764367816091954
1691,1673.5,158.12489008903503,54.405067443847656,39.189666748046875,1.1794625520706177,0.8410757420581668,1.3882503210252248,0.719875062591273,0.9783688979830459
1692,1026.0,134.0832600593567,81.5516586303711,49.90401840209961,4.97019100189209,0.7171468635478866,1.6341701779057531,0.19642279328965584,0.985117618819011
1693,2777.0,202.50966680049896,71.54544067382812,49.9941520690918,177.843994140625,0.8509307648588162,1.4310761901702522,0.6907518748975876,0.9858004969826056
1694,638.0,108.28427076339722,65.7544174194336,25.09186363220215,178.75244140625,0.6837538590450706,2.6205473767618574,0.18788016320459255,0.9458858413639734
1695,2049.0,253.53910386562347,105.01570129394531,26.512958526611328,178.12026977539062,0.4005547815936896,3.9609197588620666,0.23656124826546815,0.9116796440489433
1696,2633.5,217.2964630126953,82.66986846923828,41.29339599609375,179.243408203125,0.7008706476688272,2.002011858677321,0.4906241797641455,0.9546855174913903
1697,2056.5,176.1248903274536,63.861270904541016,41.84443664550781,178.4053192138672,0.8330999463468333,1.526159174887513,0.6420424127043506,0.982560917343526
1698,1578.5,158.46803641319275,59.39484405517578,34.07710647583008,178.3280487060547,0.7898981507154278,1.7429544406096467,0.5697144200857688,0.9752857584182886
1699,1922.0,176.7106772661209,63.108253479003906,39.09894943237305,179.49681091308594,0.7734596541782907,1.6140651960011922,0.6144565519746626,0.9631671260335756
1700,1838.0,166.36753106117249,60.392059326171875,39.425621032714844,179.28298950195312,0.8344844106329755,1.5317972867455751,0.6416466744015418,0.9792221630261055
1701,1508.5,151.2964631319046,54.890811920166016,35.2994384765625,1.186488151550293,0.8281283020572971,1.555005243401009,0.6374646754319514,0.9789097988319273
1702,1802.5,178.46803557872772,72.20515441894531,33.859378814697266,179.09608459472656,0.7111549720238975,2.1325008593365977,0.4401989373276614,0.9706515885837372
1703,1925.5,184.1248905658722,71.06088256835938,34.90373611450195,179.2157440185547,0.7137208491644205,2.035910492081525,0.4855035920606715,0.9646793587174348
1704,1558.0,185.5979790687561,60.51008605957031,36.186302185058594,179.2798614501953,0.5683695873495226,1.6721820801174612,0.54177882973659,0.8854788292128446
1705,1554.0,154.36753034591675,53.6217041015625,36.89701843261719,179.2149200439453,0.8195000156675265,1.453280139680896,0.6881449221510041,0.9761306532663316
1706,1974.0,183.05382227897644,71.89508819580078,36.187442779541016,2.587094783782959,0.7402857831702856,1.9867413299634284,0.4862491166275951,0.9726533628972653
1707,1189.0,147.396968126297,59.75639343261719,25.59928321838379,0.23770453035831451,0.687724692498256,2.33429947717067,0.42395837347941134,0.9721995094031071
1708,380.5,88.52691161632538,102.38704681396484,48.13747024536133,177.34288024902344,0.6101180844842337,2.126971905504967,0.046214126246402164,0.9596469104665826
