,area,perimeter,major_axis,minor_axis,angle,circularity,aspect_ratio,roundness,solidity
965,2123.0,183.53910434246063,63.19157409667969,43.03607940673828,176.8309326171875,0.7919588969714096,1.4683394716198428,0.6769268886414701,0.9696277688970084
966,1789.5,169.78174436092377,62.089229583740234,36.877689361572266,0.34067004919052124,0.7801167166017093,1.6836529256206383,0.591029664551554,0.9736126224156693
967,8511.5,414.20815098285675,149.72593688964844,69.55339050292969,178.75201416015625,0.6234170643259228,2.1526763225631935,0.48341725003564123,0.9194166891709424
968,6543.5,327.6396095752716,104.932861328125,81.22566986083984,19.795549392700195,0.7659971808703732,1.2918682173739113,0.7566537599336454,0.9548372975339268
969,1788.5,176.81118190288544,64.95246887207031,35.449710845947266,0.5679597854614258,0.718917994392411,1.832242557755472,0.5397687485386979,0.9551401869158879
970,1727.5,176.95331728458405,64.1102066040039,35.24413299560547,2.2314610481262207,0.6932829231082726,1.8190320247627512,0.5351478953549024,0.9533664459161147
971,1502.0,154.2253955602646,54.9596061706543,35.9084358215332,4.069689750671387,0.7935385162127161,1.5305485998835038,0.6331299050200432,0.9671603348358017
972,1045.0,125.94112467765808,47.21522903442383,36.481224060058594,5.402317523956299,0.827925044049781,1.2942336846125002,0.5968458900684508,0.9803001876172608
973,3029.5,219.09545230865479,81.79627990722656,48.68390655517578,0.08374332636594772,0.7930746980926895,1.6801502939071449,0.5765194592747666,0.9747425997425997
974,2215.0,180.0243855714798,64.83558654785156,44.26842498779297,0.41007307171821594,0.8588571191444384,1.4646011590818964,0.6708987163596516,0.9851011785634868
975,1510.0,148.71067702770233,52.328590393066406,37.260581970214844,0.1943422555923462,0.8580300730409252,1.404395412688308,0.7021162002709117,0.982753010087862
976,1428.0,155.05382239818573,56.55400466918945,32.74998474121094,1.4356786012649536,0.7464025552829007,1.7268406417919557,0.5684752997741107,0.9596774193548387
977,1957.5,202.81118190288544,63.21757507324219,42.45087814331055,3.047240972518921,0.5980367089352868,1.489193577099278,0.6236432461279691,0.8686487685822054
978,1496.5,150.46803629398346,52.74778747558594,36.328582763671875,0.9491669535636902,0.8306117660640358,1.4519638109398822,0.6848230103146677,0.9768276762402088
979,1475.5,149.2964630126953,52.17511749267578,36.34724807739258,179.97299194335938,0.8318596134477138,1.4354626623061428,0.6901165793654994,0.9742489270386266
980,2157.0,195.1959581375122,74.5622329711914,36.92613983154297,1.0210466384887695,0.7114073828212282,2.0192263071998395,0.49399488529877034,0.9683501683501684
981,2242.0,184.02438485622406,68.00260162353516,42.3200569152832,179.82786560058594,0.8319452048875428,1.6068646070033312,0.6172977167702468,0.9854945054945055
982,1069.5,210.66904652118683,44.78450393676758,40.17185592651367,22.115087509155273,0.30282323428876856,1.114822875465147,0.6789462148615909,0.6983349657198825
983,2283.0,208.02438509464264,74.87010955810547,40.03024673461914,179.12017822265625,0.6629599325220399,1.8703384481853809,0.518560094525121,0.9506558400999375
984,2254.0,192.22539579868317,69.58438110351562,41.3413200378418,179.67874145507812,0.7665531067455673,1.683167858206306,0.5927075952676748,0.971342383107089
985,1658.5,168.95331740379333,64.59181213378906,33.807125091552734,178.24237060546875,0.7301160452236032,1.910597602099221,0.5061399952312519,0.9679019550627371
986,1330.0,143.94112491607666,57.9553108215332,35.597801208496094,176.99119567871094,0.8066622253652799,1.6280587242478635,0.5041680043601695,0.9761467889908257
987,1323.5,152.81118261814117,49.82977294921875,35.92793655395508,7.420698642730713,0.7122353682447413,1.386936677378799,0.6786662427492831,0.9268207282913166
988,1972.5,197.98275482654572,82.77223205566406,36.513511657714844,176.55921936035156,0.6323712980419542,2.266893221106421,0.3665707408311717,0.9339488636363636
989,1734.0,181.8822499513626,62.906097412109375,36.608551025390625,2.2966222763061523,0.6586858307458044,1.7183443662787838,0.5579223065970841,0.9372972972972973
990,2658.5,207.78174436092377,76.87468719482422,44.758174896240234,179.3447265625,0.7738053941436145,1.7175563430152696,0.5727697325209794,0.9702554744525548
991,1945.5,174.61017167568207,60.200408935546875,40.599266052246094,179.24517822265625,0.8018664083956266,1.4827954982751808,0.6835062198996651,0.9652691639791615
992,1659.5,160.6690467596054,62.66301727294922,41.851314544677734,175.2052764892578,0.8078350396695196,1.4972771573531882,0.5381022029844622,0.9750293772032902
993,1841.0,174.3675309419632,65.08796691894531,36.222068786621094,1.5297569036483765,0.7609084668104288,1.7969146738240989,0.5533023245466194,0.9671657473075913
994,2533.0,200.71067643165588,73.41376495361328,45.414852142333984,175.8110809326172,0.7901401029420482,1.6165144548644206,0.5983982494800248,0.9727342549923195
995,2466.5,193.09545266628265,69.38810729980469,45.57040786743164,175.40016174316406,0.8312791562449362,1.5226571485087614,0.652260615041266,0.9826693227091633
996,2354.5,192.61017179489136,66.42977142333984,45.71472930908203,174.59213256835938,0.7975356800883798,1.4531371491713592,0.6793339156643405,0.9751501346034376
997,1305.0,145.5979790687561,56.82262420654297,45.68104934692383,168.28201293945312,0.7735879244157705,1.2438992759339802,0.514609805450679,0.9782608695652174
998,3316.0,232.36753070354462,90.91090393066406,48.85362243652344,0.2553614675998688,0.7717444236244009,1.8608835823543393,0.5108491657958956,0.976155431262879
999,2301.5,190.1837658882141,79.18963623046875,50.57752227783203,5.746337413787842,0.799602158397124,1.5657080984605154,0.46728775626453933,0.975005295488244
1000,956.5,127.35533833503723,70.06607818603516,40.727481842041016,175.8151092529297,0.7410722148734128,1.7203636222288932,0.24807298603316177,0.9750254841997962
1001,1974.0,173.53910386562347,62.03847885131836,41.084896087646484,1.8788548707962036,0.8236871890868298,1.5100069553290718,0.6530327857519125,0.9784386617100371
1002,1846.0,174.71067643165588,67.156982421875,36.3672981262207,177.3840789794922,0.7599808872257362,1.846631063676821,0.5211460711131944,0.9756871035940803
1003,1530.5,151.2964632511139,54.04536437988281,36.109066009521484,1.8983571529388428,0.8402057436535618,1.4967256246847194,0.6671547063892501,0.9817190506735086
1004,2677.5,204.75230717658997,75.71870422363281,45.62361526489258,178.50555419921875,0.8025678072180858,1.65963840839896,0.5946114277825529,0.9777250319517984
1005,1731.0,163.5391036272049,59.445064544677734,37.49522399902344,179.41448974609375,0.8133242209553757,1.5854036382400591,0.6236997653020983,0.9796264855687606
1006,1769.0,172.71067678928375,59.817291259765625,37.171836853027344,179.65567016601562,0.7452454357791707,1.6092099913242246,0.6294836669563164,0.9635076252723311
1007,2041.5,184.6101723909378,64.89781188964844,40.909454345703125,4.800267219543457,0.752745196086899,1.586376863920819,0.6171623077909542,0.9616109279321715
1008,3917.5,277.9238797426224,111.60859680175781,45.437828063964844,179.68667602539062,0.6373340793934537,2.4562925112670757,0.4004274373623823,0.9675228451469499
1009,1797.0,161.53910326957703,56.87212371826172,40.755104064941406,2.0160486698150635,0.8653715350542995,1.3954601521232426,0.7073906314356952,0.9838488913222009
1010,1701.0,161.25483334064484,55.83285903930664,41.40547561645508,3.7060623168945312,0.8220319471795331,1.3484414369851587,0.6947598255996951,0.9767441860465116
1011,2428.0,208.02438485622406,75.17095184326172,41.57238006591797,2.760864734649658,0.7050664563527022,1.8081945687032883,0.5470899061311405,0.9577909270216962
1012,1418.0,149.39696836471558,48.18064498901367,37.06610870361328,178.1894073486328,0.7983669047711801,1.2998571113648334,0.7777519888908986,0.9607046070460704
1013,1312.5,137.63960874080658,44.67750930786133,37.625526428222656,178.1553192138672,0.870607325871012,1.1874254940483444,0.8372044397671946,0.97911227154047
1014,1521.0,150.7106763124466,51.933326721191406,37.63698959350586,1.2606490850448608,0.8414940327084399,1.379848050603716,0.7180373675349089,0.9784496622708266
1015,2224.5,193.43859827518463,74.62064361572266,38.08203125,0.0906725823879242,0.7470608904439882,1.9594712037773105,0.5086564401901228,0.980603923297333
1016,2220.5,202.61017167568207,75.82127380371094,37.753841400146484,0.2591193914413452,0.679732683354034,2.0083062012178914,0.49178892408918545,0.9625054182921543
1017,1416.0,145.05382251739502,49.34016418457031,36.79909896850586,2.5699522495269775,0.8456969442996619,1.3407981599440137,0.740580361476578,0.9755425421977265
1018,3540.0,425.42135310173035,163.03170776367188,44.928714752197266,178.67355346679688,0.24579585615056182,3.628675083693524,0.16957788915109548,0.5922208281053952
1019,1586.0,157.59797883033752,57.144527435302734,40.921539306640625,178.3302001953125,0.8024385050319597,1.3964412972615008,0.6183922104895079,0.9769017554665845
1020,1996.5,174.6101711988449,61.39307403564453,41.221622467041016,1.6060163974761963,0.8228868121848895,1.4893415242141843,0.674435891128242,0.9793966151582045
1021,2017.0,182.71067667007446,62.628292083740234,42.50507736206055,6.7559027671813965,0.7592554363307461,1.4734308456909526,0.6547490547809316,0.9416433239962652
1022,1919.0,187.25483298301697,79.95343780517578,37.76821517944336,176.48577880859375,0.6877312641430082,2.1169503887145074,0.3822177126532108,0.9416094210009813
1023,1776.5,169.63960921764374,64.20774841308594,36.05641174316406,2.393430471420288,0.7757477938263379,1.7807581317422438,0.5486563994169493,0.9728915662650602
1024,6471.5,398.6934322118759,165.14356994628906,54.47138595581055,2.4943716526031494,0.5116072103576209,3.0317490008471677,0.3021285295078804,0.8936684388593523
1025,3408.5,304.26702535152435,116.7573013305664,51.670570373535156,6.423968315124512,0.46266152503285163,2.259648006331427,0.31835034161477443,0.8246038466190879
1026,1744.5,190.66904652118683,64.62191772460938,37.04035949707031,176.8976287841797,0.603004354323666,1.7446352735782873,0.5318894893960703,0.8925556408288565
1027,4120.0,299.19595766067505,108.32027435302734,51.349609375,1.303253412246704,0.5783565212339147,2.1094663751378797,0.4470826660152188,0.9089906232763376
1028,3786.0,251.88225030899048,97.7721939086914,51.240299224853516,3.5621325969696045,0.7498861705829319,1.9081112988752442,0.5042663720939086,0.9779155366137157
1029,5105.0,314.4507917165756,112.390869140625,60.286014556884766,3.1019911766052246,0.6487841410642644,1.8642942308713253,0.5145692214036081,0.9297031506100892
1030,3303.0,224.08326017856598,81.41718292236328,62.78540802001953,15.056119918823242,0.8266080091543564,1.2967532662430559,0.6344341462522444,0.9872963682558661
1031,2781.5,207.4385985136032,77.89994812011719,46.11195373535156,0.9981896877288818,0.8122875355182151,1.6893655941625279,0.5835994125061844,0.9849504249291785
1032,2257.0,206.02438497543335,70.76818084716797,42.88979721069336,2.232487916946411,0.668196459848399,1.6500003602144317,0.5738066987469189,0.9392426133999168
1033,2548.0,200.50966608524323,73.44667053222656,44.26675033569336,0.9065413475036621,0.7964135862868643,1.659183698266749,0.6014026200895769,0.9801884977880362
1034,1291.0,170.42640602588654,44.025962829589844,42.48942184448242,177.37655639648438,0.5585503586568763,1.0361629063989477,0.8480444880034388,0.8684830137907837
1035,1630.0,163.53910398483276,61.74072265625,33.68320846557617,0.632969081401825,0.7658685582663727,1.832982232656021,0.5444453665263699,0.9760479041916168
1036,2357.0,190.02438509464264,65.79589080810547,45.764583587646484,177.71876525878906,0.8202585667267337,1.4377032554463394,0.6932217155472978,0.9737657508779178
1037,1853.5,181.29646289348602,69.22407531738281,37.470252990722656,174.28146362304688,0.7086369476129245,1.847440830851133,0.49247975550193085,0.9611096707285455
1038,2868.0,223.68123865127563,79.54810333251953,47.066890716552734,178.60906982421875,0.7203273305064846,1.690107464535439,0.5770714747505473,0.955363091272485
1039,2591.5,201.0954533815384,73.19467163085938,45.53345489501953,178.6593780517578,0.8052979136492355,1.60749215713182,0.6158889301654525,0.9810713609691463
1040,2242.5,189.0954520702362,71.42027282714844,40.42205047607422,1.473076343536377,0.7880978599686728,1.766864174033478,0.5597570351567047,0.9794715003275825
1041,2217.0,191.0538226366043,69.58901977539062,40.555755615234375,1.7415636777877808,0.7632452216383693,1.7158851738728347,0.5829004271048462,0.9664341761115954
1042,1843.5,173.01219260692596,82.68042755126953,43.789249420166016,1.6653776168823242,0.7739262653170685,1.8881444337612505,0.3433585237508498,0.9761715647339158
1043,2377.5,197.78174424171448,71.21636199951172,43.344573974609375,0.5619643926620483,0.7637618902121848,1.6430283071008895,0.5968580768490304,0.965482233502538
1044,3803.5,255.09545373916626,98.34385681152344,50.22264862060547,1.3207508325576782,0.7344933144402954,1.958157514838329,0.5007247595353127,0.9689211565405681
1045,3430.0,237.05382239818573,93.81514739990234,50.33213424682617,1.1876267194747925,0.7670259531012131,1.863921504695941,0.4962017689195102,0.9784624162031094
1046,1860.0,171.6812388896942,60.4202880859375,39.737483978271484,0.10916946828365326,0.793007201079942,1.5204860005473775,0.6487202869402424,0.9705191755804853
1047,1535.5,154.46803629398346,54.65130615234375,36.90743637084961,174.4735565185547,0.8086906721192838,1.4807667919061613,0.6545741456158637,0.970300157977883
1048,1391.0,148.7695518732071,58.27629852294922,36.50370788574219,176.3359832763672,0.7897850058819547,1.596448741737578,0.5214988198655724,0.9720475192173306
1049,2812.0,209.6812390089035,76.36299896240234,47.28658676147461,0.47538021206855774,0.8037223251467794,1.6148976737863623,0.6139874345384981,0.9785975291456412
1050,2762.5,205.9238804578781,75.09608459472656,47.34565353393555,1.0228759050369263,0.8186508623390066,1.586124152682792,0.6237029772408522,0.9844975053456878
1051,2148.5,207.1543276309967,71.36180877685547,41.03160095214844,166.85679626464844,0.6291543461426194,1.739191431016267,0.5371725081499306,0.9130896727581811
1052,1840.5,178.6101713180542,68.3483657836914,34.50813293457031,178.21868896484375,0.7249921626010497,1.9806451398945402,0.5016371253128892,0.9671571203363111
1053,2392.5,195.43859827518463,74.12055969238281,41.70463180541992,179.73268127441406,0.7871203346611791,1.777274045679265,0.5544784667883009,0.9793286942284077
1054,2426.5,204.1248904466629,74.9970703125,41.221038818359375,0.12765410542488098,0.7318098157176917,1.8193881683325548,0.5492901578420751,0.9663480684986061
1055,5950.0,381.82337474823,122.80085754394531,68.45808410644531,7.546627044677734,0.5128635168087825,1.793810901178633,0.5023706806645577,0.8541487223657767
1056,1693.0,163.25483322143555,74.33118438720703,40.52766799926758,0.499135285615921,0.7982422797938653,1.8340849117829912,0.3901440347508277,0.9820185614849188
1057,1973.0,174.36753046512604,62.754966735839844,40.7672119140625,3.5791778564453125,0.8154657323345663,1.5393489961522915,0.6378829535817963,0.9786706349206349
1058,1789.5,162.12488996982574,55.90653991699219,41.20977783203125,177.9717559814453,0.8555436614731061,1.3566328880700138,0.728981643659437,0.9776017481562415
1059,1893.5,173.78174436092377,64.28813171386719,37.690120697021484,0.30186203122138977,0.7878923233794806,1.7057024632703723,0.5833293366183411,0.9777949909630778
1060,1880.0,172.36753070354462,63.879859924316406,37.598045349121094,179.90060424804688,0.7951641527323469,1.6990207690626578,0.5865972972071586,0.9789117417339235
1061,2364.0,199.1959583759308,70.7724380493164,43.42414855957031,177.506103515625,0.7486801027430837,1.629794489861535,0.6009374599548026,0.9499698613622665
1062,5420.0,369.62236535549164,163.2877655029297,50.422119140625,0.8630585670471191,0.49853157123342834,3.2384153678175944,0.25882255086516825,0.8543505674653216
1063,2750.5,230.61017191410065,75.67374420166016,48.623165130615234,2.5889928340911865,0.6499270223365875,1.556331102641706,0.6115490877803158,0.9212862167141183
1064,2084.5,178.95331752300262,63.4033317565918,42.56245803833008,1.10955011844635,0.817960356538433,1.4896539034351175,0.660218756084944,0.9738378883438449
1065,2177.5,186.6101713180542,68.00894927978516,41.29179763793945,1.6937416791915894,0.7857735475536628,1.6470329016942007,0.5994267943495379,0.9747090420769919
1066,1714.0,163.53910386562347,59.30113983154297,37.30308532714844,179.66098022460938,0.8053366323817824,1.5897113954910531,0.6205758261602603,0.9780313837375179
1067,2063.0,195.74011409282684,65.21834564208984,41.46065139770508,177.20742797851562,0.6766271463604786,1.5730178722107535,0.617546678809134,0.9347530584503851
1068,2029.0,189.05382311344147,65.56233978271484,41.0584602355957,178.1577911376953,0.7133800871868771,1.5968046392026036,0.601012185220272,0.9490177736202058
1069,1869.5,167.78174448013306,57.58650207519531,41.61537551879883,2.62927508354187,0.8345376265226491,1.3837794650965454,0.7177846876377901,0.9780277269160346
1070,3224.5,300.7523065805435,104.45307922363281,47.28559494018555,0.7727891206741333,0.44797555038607034,2.2089830815444307,0.376296349624353,0.8471036385130698
1071,2503.0,192.02438533306122,68.53910064697266,47.07858657836914,179.00723266601562,0.8530175106313751,1.455844485324116,0.6784130061679902,0.9840770591704344
1072,2188.5,186.61017203330994,65.87176513671875,42.879276275634766,1.505083441734314,0.7897430060338112,1.5362144807035603,0.6421819095350894,0.9670790985417588
1073,1626.0,159.1959582567215,57.312442779541016,36.413692474365234,0.1810491532087326,0.8062436930876975,1.5739256000991448,0.6302789764401462,0.9765765765765766
1074,2225.0,204.0243855714798,67.33049011230469,43.11111831665039,2.937119483947754,0.6717005780977159,1.5617894580642386,0.624908716381326,0.9317420435510888
1075,1901.0,171.5391036272049,64.31175994873047,38.35881042480469,178.5967559814453,0.8118311443524434,1.6765837948703262,0.5852096060004754,0.9798969072164948
1076,2456.0,198.85281217098236,75.51071166992188,41.832942962646484,0.4122828245162964,0.780503315423346,1.8050537763347652,0.5484301905816531,0.9804391217564871
1077,2511.0,218.36753106117249,76.53479766845703,43.45334243774414,3.0605833530426025,0.6617294284770622,1.7613097951695864,0.5458068156382612,0.9269102990033222
1078,2407.0,216.02438473701477,81.20060729980469,40.33899688720703,0.8877314329147339,0.64815727582393,2.0129555409335516,0.46480164265044516,0.9452189279403103
1079,3612.5,240.06601536273956,85.40371704101562,54.32968521118164,178.41717529296875,0.7876918493970505,1.5719530991031512,0.6306151911646961,0.9751653394520178
1080,757.5,125.01219248771667,56.882328033447266,51.16123962402344,36.03532791137695,0.6090988187113008,1.111824663582573,0.29808356438799133,0.9824902723735408
1081,2084.5,191.01219236850739,85.83834838867188,43.234317779541016,4.663578510284424,0.717942370912219,1.9854216001828895,0.36020464794833457,0.9464245175936435
1082,2183.5,187.29646337032318,66.23197937011719,42.36703109741211,2.9903266429901123,0.782174956190342,1.5632905505659285,0.6337644088237475,0.9640176600441501
1083,5739.5,442.4091612100601,149.35678100585938,56.029075622558594,179.2775115966797,0.3684984802654562,2.6657013228632476,0.32759275540540994,0.7985946848476416
1084,4215.0,287.53910410404205,111.5057144165039,54.339962005615234,5.253419399261475,0.6406393524248356,2.0520020681093123,0.4316318150068781,0.9058671824629272
1085,1713.5,189.8406194448471,229.71633911132812,44.467994689941406,178.04620361328125,0.597469428648062,5.165880330630012,0.041343806026186564,0.9190131402520783
1086,2220.5,216.6101711988449,87.9999771118164,34.932289123535156,1.0780408382415771,0.5947068629700408,2.519158615703991,0.36508650306942325,0.9219431181233133
1087,1955.0,180.71067702770233,65.46562957763672,38.84008026123047,1.6809749603271484,0.7522964281062886,1.6855173608635263,0.5808047810910558,0.9654320987654321
1088,1604.0,172.08326017856598,60.36649703979492,37.87074279785156,174.40333557128906,0.6806705759726773,1.5940140747178468,0.5604314929366224,0.9207807118254879
1089,1506.5,150.4680358171463,54.91580581665039,35.38579177856445,1.1916463375091553,0.8361621339835487,1.5519168303566568,0.6360401528621703,0.9817530140110785
1090,1859.5,167.78174459934235,59.441463470458984,40.01701736450195,1.8214519023895264,0.8300736637142119,1.4854046449545724,0.6700810166613823,0.9779121745990008
1091,1885.0,172.22539579868317,60.8746452331543,39.58402633666992,2.806063652038574,0.7985954575389916,1.537858850320164,0.6476622536352551,0.9698996655518395
1092,2752.0,226.2253955602646,173.7069549560547,71.69361877441406,5.572319030761719,0.6757337040291351,2.4229067792299395,0.11612457396000671,0.9382884418683941
1093,5516.5,304.89444303512573,108.11016082763672,63.53726577758789,2.022606372833252,0.7457177292363791,1.7015236570940302,0.6009532861164617,0.9552380952380952
1094,2220.5,185.7817440032959,62.652496337890625,45.23146057128906,1.229520320892334,0.8084526159355001,1.385153067059251,0.7202514422090576,0.971347331583552
1095,2196.0,188.71067667007446,62.613983154296875,44.90594482421875,2.2711081504821777,0.7749064146549218,1.394336170843193,0.7131810422729509,0.9591613889495523
1096,1696.5,162.81118202209473,57.136749267578125,38.82272720336914,178.64447021484375,0.8042577774233429,1.4717345581693098,0.6616570229313703,0.9666666666666667
1097,2513.5,202.95331728458405,72.50772857666016,45.40088653564453,1.4124261140823364,0.7668253208835113,1.597055346479498,0.6087239755900538,0.9641350210970464
1098,2462.0,199.19595766067505,72.14323425292969,43.75042724609375,1.2667752504348755,0.7797167623479876,1.648972108252291,0.602291800342361,0.9704375246353961
1099,1915.0,179.53910386562347,66.36286163330078,37.329620361328125,1.4275237321853638,0.7465528126480585,1.7777534566638626,0.5536415642148851,0.9674160141449861
1100,2529.0,204.02438509464264,76.9924087524414,42.51949691772461,0.7104941606521606,0.763474503348102,1.8107554024315484,0.543204218481594,0.9751301330248698
1101,3752.0,242.3086552619934,89.88159942626953,53.56658172607422,1.9882923364639282,0.8030356742569685,1.6779416668007867,0.591331976579728,0.983744100681699
1102,2547.0,196.9116871356964,79.1598892211914,54.882564544677734,6.3254241943359375,0.8254595997144228,1.4423504054142815,0.5175218707801204,0.987783595113438
1103,1656.0,170.71067690849304,57.760772705078125,37.5689582824707,177.89349365234375,0.7140832196070862,1.5374600560066292,0.6319816408845762,0.9487252936121455
1104,2483.5,197.09545290470123,72.28819274902344,43.99196243286133,0.24117721617221832,0.8033796346877636,1.643213640658714,0.6051172708892715,0.9810389097373099
1105,1144.5,139.35533845424652,71.68304443359375,45.565452575683594,174.5358123779297,0.7405910173995464,1.5731884658564335,0.2835913838875844,0.9748722316865417
1106,2669.5,211.43859767913818,74.36746215820312,46.76087951660156,2.4213030338287354,0.7503627211530014,1.5903777458206356,0.6145739128143268,0.9583557709567403
1107,2798.0,230.8528118133545,66.54673767089844,56.79502487182617,168.11917114257812,0.6597619069540764,1.1717001237534401,0.8044596933168504,0.8782172002510985
1108,2835.0,216.3675308227539,67.78205108642578,53.83869934082031,174.85740661621094,0.7609896486739465,1.2589838149197945,0.7856584194309804,0.9417040358744395
1109,1723.5,160.1248903274536,52.33281707763672,42.4439811706543,3.318603277206421,0.8447018807927116,1.2329855879264113,0.8012594774242588,0.9696202531645569
1110,2056.5,178.12489020824432,63.653385162353516,41.473575592041016,0.19100861251354218,0.8144967552696949,1.5347937633467252,0.6462429564939739,0.973491124260355
1111,1832.0,174.71067655086517,63.624168395996094,37.45461654663086,179.14846801757812,0.7542172174959749,1.6987003008503434,0.5762240096361405,0.9654808959156785
1112,2329.0,188.50966596603394,67.73566436767578,43.82748031616211,178.37240600585938,0.823591972300044,1.5455066976026257,0.6463158663594097,0.9798064787547328
1113,2358.0,196.0243855714798,68.42571258544922,43.58151626586914,178.7114715576172,0.7711404104501349,1.570062688228147,0.6412321099521565,0.966789667896679
1114,1934.0,175.53910422325134,62.709327697753906,39.75398635864258,179.90823364257812,0.7887122353673478,1.577434955378275,0.6261844792033108,0.9723479135243841
1115,1864.0,172.08326017856598,61.80242156982422,40.07687759399414,0.1024460643529892,0.791003711728847,1.542096722103067,0.6213625041102961,0.9688149688149689
1116,1990.5,177.78174459934235,63.21635437011719,40.83733367919922,3.637244701385498,0.7914030480136802,1.5480039629109499,0.6341812633934799,0.9695567462250365
1117,2539.5,199.2964631319046,72.87919616699219,45.45259094238281,1.09463632106781,0.8034500799340657,1.6034112611836855,0.6087671203598892,0.9733614411651974
1118,2450.5,192.26702535152435,68.3856430053711,45.90721893310547,179.97299194335938,0.8330190945896386,1.4896490049859143,0.6671676132490427,0.9815742038854396
1119,2107.5,184.95331716537476,64.05155181884766,42.43631362915039,5.729424953460693,0.7742000545861327,1.50935711283954,0.6540612042429496,0.95643294758339
1120,4149.0,310.3086553812027,113.63951110839844,49.73857116699219,1.4617362022399902,0.5414589290702494,2.2847361402253665,0.40906737144987,0.8932185145317546
1121,2012.0,178.9116872549057,67.87557983398438,40.8495979309082,178.0710906982422,0.78987872700978,1.661597256080393,0.5560463442193544,0.9736269053955964
1122,2054.0,177.1959581375122,63.848880767822266,41.04024124145508,178.38035583496094,0.8220584173227992,1.5557628034439523,0.6415108120660358,0.9801956573610117
1123,3143.5,251.09545254707336,96.94913482666016,42.911373138427734,175.05355834960938,0.6265354281317311,2.259287637193806,0.42582946388593285,0.9413085791286121
1124,2653.5,227.8406196832657,89.04013061523438,42.92293930053711,175.8232879638672,0.6423424881888161,2.074418296281965,0.4261452321601665,0.934166519978877
1125,2585.0,214.0243856906891,73.19432830810547,46.3412971496582,179.60101318359375,0.7091594476729396,1.5794622250586985,0.6143499208780215,0.9349005424954792
1126,1438.5,147.2964630126953,51.1605224609375,36.18021774291992,0.08785509318113327,0.8331728193456758,1.4140468369886763,0.6997614976479378,0.9745934959349594
1127,1728.0,160.36753106117249,54.89262771606445,40.274173736572266,179.38818359375,0.8443465166117954,1.362973405118363,0.7301730756581212,0.981539335416075
1128,1410.0,180.91168785095215,50.18925094604492,41.06425476074219,177.92425537109375,0.5413719197174091,1.2222126333101342,0.712701713859609,0.858970453853183
1129,1439.0,146.2253955602646,50.41928482055664,36.81547164916992,1.2625846862792969,0.8457169759942477,1.3695134833806601,0.7207382159652164,0.9802452316076294
1130,2611.0,248.85281193256378,85.44075775146484,45.09659194946289,173.3235321044922,0.5298240046762691,1.8946167339477293,0.455393479333055,0.8644264194669756
1131,2598.5,207.4385986328125,71.93952178955078,46.08699035644531,178.31631469726562,0.758845643939646,1.560950741915608,0.6392897579463623,0.964550853749072
1132,2014.0,178.71067690849304,66.79553985595703,38.61091613769531,178.63372802734375,0.7924435422339006,1.729965163679332,0.5747442781092753,0.9795719844357976
1133,1974.0,179.25483310222626,75.83198547363281,40.342308044433594,0.2538757026195526,0.771996380765031,1.8797136095959206,0.4370714238585071,0.9721743412952475
1134,2066.5,178.95331716537476,65.64530181884766,40.496788024902344,179.68556213378906,0.8108971377033657,1.6210002081765338,0.6105738910985036,0.9752241623407267
1135,3329.0,233.68123865127563,93.1727294921875,46.70310974121094,179.8187255859375,0.7660832506417926,1.9950005472541725,0.488254525293214,0.9873943348657868
1136,2395.0,191.5391036272049,71.12279510498047,43.78247833251953,179.11862182617188,0.8203524518749824,1.624457952444274,0.6028343690046547,0.9829673712292223
1137,2189.5,184.66904664039612,70.10655975341797,44.18219757080078,0.8339803218841553,0.8068013184992993,1.586760360687675,0.5672020032337254,0.9748441674087266
1138,2083.5,229.2964632511139,95.159423828125,31.06342315673828,0.794527530670166,0.4979762800896199,3.063391415298124,0.29295439364744574,0.8752362948960303
1139,1537.0,157.05382311344147,57.456974029541016,34.926170349121094,177.9838104248047,0.7830449733238185,1.6450980297926339,0.5927867474497006,0.9669707455174583
1140,1428.5,146.95331740379333,51.991065979003906,35.380821228027344,179.24183654785156,0.8312493518989823,1.4694702998532594,0.6728727173380387,0.9777549623545517
1141,2135.5,180.2670259475708,63.45755386352539,43.19474411010742,0.454154372215271,0.8258037529052974,1.4691035951449598,0.6752164903805027,0.9764517604023777
1142,1403.5,148.32590091228485,51.319114685058594,35.58791732788086,2.7970783710479736,0.8016564501432181,1.4420375941711359,0.6785224541985128,0.9685990338164251
1143,3299.5,251.58073377609253,86.7120590209961,49.503700256347656,177.95277404785156,0.6550934207865077,1.7516278292727696,0.558726478690726,0.9362939841089671
1144,2800.5,207.15432786941528,80.67710876464844,50.452423095703125,176.60191345214844,0.8200822631215627,1.5990730239380604,0.5478290319015552,0.9822869168712732
1145,1610.0,157.53910374641418,57.10741424560547,35.94145202636719,179.03077697753906,0.8151902923396325,1.5889011441082184,0.6285661684240206,0.9817073170731707
1146,2129.0,191.19595742225647,73.38346862792969,38.4608268737793,0.5147861242294312,0.7318601738874875,1.9080054848732058,0.5033722946545995,0.9677272727272728
1147,1562.0,155.5979789495468,59.412681579589844,39.51711654663086,176.96884155273438,0.8107425941212105,1.5034670231944147,0.5634207520011151,0.97625
1148,2440.0,194.02438485622406,70.65528869628906,44.2786865234375,179.7043914794922,0.8144924444052175,1.595695225938781,0.6223154661600345,0.9795262946607788
